player_id,team_id,miejscowosc,spoza_regionu
4f1bf30e-e4ea-4aef-8606-832c2fd1e9ea,dd9433ae-7e8d-4814-af22-395833658862,Kluczbork,False
4f2b6d5f-5739-4037-a1cc-6d9067069050,302ed025-4d83-4bd2-bffd-8f451ecbaf95,NULL,False
4f2fa324-1182-498b-b69f-01794cd4538d,c69e7a92-5fa0-4c95-bf6b-a713d16b8968,Opole,False
4f332b65-a073-4840-a988-ffbbea8a214f,0d801f43-7b19-49ba-b4d5-6adfe7e827ed,Brzeg,False
4f53f5c7-bc56-4227-9f9c-bce0bc85377c,d1f12c2e-98a9-4491-b0d2-d4fdc9ff01ac,Nowiny,True
4f83c932-fd0c-4801-8513-d0a0311cbf1c,2a03780a-04c7-46d1-a3be-8e5aca6aa5b8,Prószków,False
4f916813-340f-4d4c-872f-9d404171a9db,15344f2c-7fff-4493-a9ab-f45e7762183e,Kraków,True
4fab8eb7-43a6-43e0-8230-c70f41efae6f,4f238ddc-5479-487e-b1a9-6bcacae4073f,Lewin Brzeski,False
4fad3dd7-f2dd-4797-aa58-476b732a903a,2134478c-03ae-4b06-a2b5-90856a0d6ff5,Kluczbork,False
4fb75094-7012-4e93-885b-8c376e7ea592,18675a2d-d79b-4249-a540-372797fba1b0,NULL,False
4fbc9228-1f18-4c99-a0fa-068873b015a7,c7877eac-e3e1-49fe-898b-45d0f6bdded3,Tarnów Op.,False
4fbe32d2-5c3e-4e20-a746-d12179a47dc9,79e34a17-372d-4d0f-bcf5-64548c4d1948,Stadion LKS Mordarka (Mordarka 34-600),True
4ff0617b-cdee-48b1-9b5d-20b4ea1f91bf,d444f288-08c1-4ebe-9c35-a0534c7902bf,Gościęcin,False
500e422c-09e6-424c-822d-533696642fb2,66030870-c3bb-4ca4-99da-02d8a7b959d2,Zabrze,True
50138361-b6d8-4836-bdcd-a6036ce33c6f,6572d817-040d-43f2-afab-07f102d1e28f,Prudnik,False
5018dc23-39a9-49ec-95d5-58e9243a3036,db42be79-2b81-44b1-85b7-04cc0b471f35,Rzeszów,True
5019f0db-2bf0-4ed9-9827-7e8c6c89357b,5354fb60-4608-4a9e-a448-fe7569338a09,Kępa,False
5020e73a-e66e-4d6f-a7fd-fdb6de9f874b,9eefd117-b73f-40af-a789-065669d119f0,Kędzierzyn-Koźle,False
502b6844-c5ad-491d-80fd-7b468bb1761c,2a1a6389-3c48-47d1-9550-fd5b2e5d32d0,RAKÓW SZTUCZNA MURAWA (Częstochowa),True
50557d08-2c0d-47d5-b05a-8dfa96149d08,28a88443-76e3-4b45-afca-ef5119a6b4a2,Zabrze,True
50650121-1378-463f-bf9b-aede61f92ff6,2a0da3cb-8627-4dcb-908e-fdebdf6352ca,Opole,False
506ea4fe-ee1e-4e04-80c1-ad8dcc22ec4e,9906800d-ace3-4680-86e4-993dd8139315,Kędzierzyn-Koźle,False
50b16378-9de6-4de1-8c4f-80371c8d3a2e,e967e19e-1bb4-4725-a69a-9e3d38e1bf26,OLESNO,False
50b2d487-9321-4b7f-be8d-fbae0ae9c8ae,e316c78c-088c-4999-9d9c-ce38f2343852,Brożec,False
50bb3b11-31ce-429a-bb29-ccb270c12087,5cd496f0-3adf-4b94-9238-f482ea92be52,Korfantów,False
50c60ba7-1e0a-4e6d-88e5-203b54d6d722,61956eea-26c7-4280-9165-9045affe554c,Krapkowice,False
50d8cc07-188c-44f2-af66-5a736758bb1f,31270b10-aa1f-4db5-961e-1d06a7899582,Zdzieszowice,False
50f49483-932e-44ca-83c6-6c65db0f4ebd,9906800d-ace3-4680-86e4-993dd8139315,Kędzierzyn-Koźle,False
50ff4f30-8e5a-4c70-86ee-e6961817874f,ee2900d3-0f56-4f3b-8fb0-6e37964ffc8b,NULL,False
51319e1e-45ef-4a8f-bfdd-76ad107d6990,a85cd20e-d5d7-4689-acc1-b57fea9bf1f9,NULL,False
51487e2e-cc06-4e29-a937-40df24692822,5354fb60-4608-4a9e-a448-fe7569338a09,Kępa,False
515d5334-c025-4deb-8f72-a9a5867661cd,9906800d-ace3-4680-86e4-993dd8139315,Kędzierzyn-Koźle,False
51826446-476b-4d79-ba58-adec4237a37a,def5a7d7-331b-4032-867f-0a17121566c1,Nysa,False
519b2594-0133-488f-abb1-c157d3fc34dd,f001eb8d-40d4-48eb-b4f3-a5b74ccafcfb,Chocianowice,False
519b970d-f722-4adc-8586-5e2b1f3e098b,afe1a570-ac04-452d-846e-d5e85a326712,OLESNO,False
51c4d7d8-8ab5-4b38-8485-7cce683a2d83,6572d817-040d-43f2-afab-07f102d1e28f,Prudnik,False
51ee69c3-b2b7-4aad-84b3-1e740d990428,2a03780a-04c7-46d1-a3be-8e5aca6aa5b8,Prószków,False
52179531-0c42-49a1-9651-874d7d322392,c72067cc-1aed-4581-8f36-a84b17f0fd0c,Kędzierzyn-Koźle,False
52625e2f-d421-4fb1-815c-3d656e7609a0,3dcab22c-bdf4-4e37-90da-7968e9ca7bff,Łambinowice,False
5283cfae-4bb6-40e9-b669-0877f1af0c9e,04730818-90f2-4f79-a7bd-a680ec27da63,NULL,False
52849ea2-bd5c-40b3-b70a-4f49d6d99e88,a85cd20e-d5d7-4689-acc1-b57fea9bf1f9,NULL,False
528fcf21-b52a-479c-afa3-60dec1a03a5b,2134478c-03ae-4b06-a2b5-90856a0d6ff5,Kluczbork,False
5293b050-479c-43b8-a9b7-dd1b51688ca7,bd37677f-605c-4322-b6ea-2bfad914de4b,Kielce,True
52a386a5-e979-4cbc-8f94-4e1aa43035b5,49200b46-aeda-47e9-bfae-5564e603ca38,Osowiec,False
52c26c90-f62d-420d-8c71-a9a5f44496f1,65749f8b-f9de-4954-a9d9-91d33383a42c,Rzeszów,True
52ceb2e1-01af-40ab-ae4d-1070db4c3c07,3dcab22c-bdf4-4e37-90da-7968e9ca7bff,Łambinowice,False
52d2f285-816b-45a3-b137-52e9e21d7033,7eee5ec5-c97a-4a3f-809e-d9c5a4deefae,Chrząstowice,False
52e5b475-b509-41f1-bdbb-a471293c3012,bc4d55ea-7788-4852-b535-e7f3952ea551,Opole,False
52e9d13e-2c90-49f8-b708-dd47cfaa8628,bf93b71f-31c2-47f5-a65c-041c924d1d17,Cisek,False
53026381-d64e-4ee8-a763-26883ff1fb7b,bc4d55ea-7788-4852-b535-e7f3952ea551,Opole,False
531a829b-a30f-4d14-9a79-fa2c9088760f,5ac883e9-b9cb-4231-92bb-ff437583179c,Brzeg,False
532350fe-7b24-4212-b2f3-fd46d10abcaf,ee5833eb-4d2d-4d8e-abfd-430daa5748e8,Ujazd,False
5355c2be-d5b6-485d-b4dd-1a80b4b8b267,65d84a41-c28e-4169-bd78-d20ff15113d9,Ruda Śląska,True
53e0a0dc-f2c4-4f1c-b506-399ed796d685,10142296-3de6-4956-b538-b5e951c71e7a,Strzelce Opolskie,False
53e5f137-6401-4f8e-8ee9-821b5d965c71,9567742c-7950-4f47-92ae-2356a993bbd0,Brzesko,True
53f053c2-6c9e-4b0f-8d31-e9fcfdb6f8bf,60fafb5e-ac5b-4100-8294-852f2eaa6ad8,Wilkowice,True
541c47de-6861-4d82-9cac-f93cac92dc31,3915ad20-52ac-453f-814c-450afec2817d,Nysa,False
542d0f5d-88f5-4ce7-ae04-1d01915524c1,048d6a42-a9f0-426b-b629-ac3ca202c464,LZS POLSKI ŚWIĘTÓW (Polski Świętów 62),False
543aa979-ecae-41f7-a0a4-66dcfd464e86,275f8c4e-f231-49a6-be3a-a6ece8e6e8f9,Częstochowa,True
543bd7b3-e0f2-4812-a970-031d274cb798,7b989e61-2a9f-4fba-933a-627cb89208f0,Kadłub,False
54460da6-4a7d-49a6-beb7-9974dd9e81bb,d444f288-08c1-4ebe-9c35-a0534c7902bf,Gościęcin,False
5459c9de-e56c-4072-bd21-f8d5724ee5c5,a5929d96-7b01-4fbe-8f05-038fcf61154b,Skorogoszcz,False
546a3e6c-9694-42d8-8203-471e7401a341,8f8bfae0-8e2d-4c99-aa6b-2e8ea2329d2b,Strzelce Opolskie,False
546a8f7a-638d-4bce-ab27-8cc70ec00949,3fa28ca6-53db-4a2f-9fdc-27c0b2128101,NULL,False
548422c3-835d-4e6c-856b-6c61e16e7e0a,15051f88-36e6-4a70-8d09-abff8d5707e2,Luboszyce,False
54b2cc60-9f9f-4374-bcd4-b89286bc78d2,11616eec-e82a-4f6f-8ac3-3482a290e58c,Rzeszów,True
54bbbf07-35c4-442f-bcfe-99d95d1f81b5,a2769d93-0a62-44db-bf89-2a059c5bb816,Bielsko-Biała,True
54c55382-54ec-43f3-b76a-541e3125687c,0caafb28-465b-4f05-867e-6668dec89990,Rączna,True
54f4d0df-360f-436f-ac2e-6685c29afbc3,d383eabe-c5ac-49ab-b27d-4cb12834d657,Nysa,False
5519bc3e-a377-4ee2-a9ca-d0e14bc9e41f,3174b021-eb21-43f6-96e9-7f2473aeac17,Nowy Sacz,True
55250076-e5c5-4439-b7fd-0792d557e92a,59997e51-95c3-4a22-94d5-cfbdfbf75c2f,Rączna,True
553f11a9-ef50-4a4b-a4b7-1928c6fd13bb,75f79530-53f4-4d43-878f-acfc9ca49cee,Kraków,True
554c0bb4-c360-42e2-933f-a28c2d18ca9a,a6d63adf-7022-48b4-adcc-927c59d78eb1,Gogolin,False
55663964-abb9-4817-b935-1c49d9ce4407,bc4d55ea-7788-4852-b535-e7f3952ea551,Opole,False
5596feaa-6ec9-4d93-88d0-7f195dc4f0b4,1c417fd7-e779-4206-aeeb-4b9c753cf553,LKS Prosna Zdziechowice (Zdziechowice 15),False
559ff8aa-2c7e-4cd1-b540-7752e00df6e9,2f3c12d4-6cc1-4ee9-8b7e-af2f1ca5826d,Kędzierzyn-Koźle,False
55a94823-f3aa-4aea-839b-a8afd9e6481e,15344f2c-7fff-4493-a9ab-f45e7762183e,Kraków,True
55e52d54-8dee-4b10-8a1b-804c2d268b32,83d76c41-6122-46d6-95d7-b5961529dc58,Brożec,False
563ed335-6634-4595-8209-834cf0d22494,a5929d96-7b01-4fbe-8f05-038fcf61154b,Skorogoszcz,False
5641a175-084a-4a30-87eb-77d0aad3bc71,d3fd8316-5c77-4e84-815b-833e69774eb6,Rzeszów,True
5652d871-ea25-45d8-b45c-2b726f7ef9cb,9627cb27-548b-4b55-9399-a113e77c08c2,Ruda Śląska,True
5676cadd-147d-4660-a82b-94832a3ed5e2,c3c842c4-c5e1-4e6f-9676-1e3a3bd66f02,NULL,False
56817924-a681-4197-a044-75cd6ebaa7de,74fa394b-5786-4073-a126-a08ed9dab336,Nowiny,True
5692f70c-4bea-4b7e-9558-10c47cc873e5,3915ad20-52ac-453f-814c-450afec2817d,Nysa,False
56ae9d47-7f2e-412b-ab33-9f53455ce47a,d2856809-39f5-4206-af32-063b26b8b145,NULL,False
56c90208-f84d-48fd-bed7-4bfc4a2474a7,d1f12c2e-98a9-4491-b0d2-d4fdc9ff01ac,Nowiny,True
56eb5538-9d42-4d88-b594-c10f00c930ef,4a864382-b2de-4358-b65b-c649d18c16cd,Grodziec,False
570f31ce-27f2-4c32-b5cb-4b11eed2f587,5354fb60-4608-4a9e-a448-fe7569338a09,Kępa,False
57231897-1ede-4779-b355-cf9d03635dfe,208daa2b-e9d8-42da-8a39-2ffdea9d743d,Opole,False
572a5de7-648c-4c04-ae6c-ed343457aaa1,e62fb6b3-cd2f-4b66-be33-64a55826d518,Czarnowąsy,False
573e8c87-7d8e-4b99-b77c-2902d31fb1e3,ab6a0031-94e1-42e2-8812-9ff44eb6747e,Katowice,True
575cb38c-df03-437b-84d3-561359a4471f,bcbc53ea-515e-48bb-b928-3a9185d19d38,Rzeszów,True
576defcd-4aa9-4dca-98f4-64e2f7408fd8,b9a13a0e-dae6-47c8-a38c-edce6f1a5215,NULL,False
57833ff1-ac1a-4fcc-9aa9-3eec293c5749,07d3a915-09d0-4876-a230-9e2d4c31236b,NOWY SĄCZ,True
57868eb6-886f-46ea-add2-6cebdff4e2c4,0c08d623-a1d8-4753-b336-6e26184527ab,Źlinice,False
579a401e-fb4e-4721-9b64-271419a6d118,a5929d96-7b01-4fbe-8f05-038fcf61154b,Skorogoszcz,False
579bcbb9-c5ad-4c96-adc4-14f960d82eae,8f8bfae0-8e2d-4c99-aa6b-2e8ea2329d2b,Strzelce Opolskie,False
57abc21f-e261-4d03-b1f9-c672a076801b,a85cd20e-d5d7-4689-acc1-b57fea9bf1f9,NULL,False
57d31f2a-cbb7-4ed7-9f30-406740091439,0d801f43-7b19-49ba-b4d5-6adfe7e827ed,Brzeg,False
57d3cf0f-dbd6-4008-963e-4c504c424321,19db70aa-b71c-475e-ac1d-df29891ba92d,Biała,False
57d649aa-f923-4711-ad18-834715212642,302ed025-4d83-4bd2-bffd-8f451ecbaf95,NULL,False
582d17ba-4c72-4386-b4c2-871416a31125,e68eeb05-075e-4f9c-876d-9f74be335ec0,Bielsko-Biała,True
582d7caf-bdc2-4417-9e89-f08a3566a968,474736fc-374a-4e21-98ef-31bb72d9af4e,NULL,False
583b536c-122e-45cf-a5c3-3a901bf2dfe9,90324de2-a749-4317-b425-b9669755de0e,Szczedrzyk,False
584f281f-8c34-4659-a99f-4f22d4d3cce5,9eefd117-b73f-40af-a789-065669d119f0,Kędzierzyn-Koźle,False
5852b5e4-d3f7-4e2c-85d2-aa8fd56848a6,d7f52509-0841-45eb-ae30-f06465970d9e,NULL,False
587b0ac5-66a9-4491-ace7-ba0feb0a97d5,0c08d623-a1d8-4753-b336-6e26184527ab,Źlinice,False
58980131-0795-42fd-a64d-d1b30632f942,9c97fbed-aec1-47cb-89d0-8ecada786510,Namysłów,False
58af75f2-cd93-4a91-b591-b5d936ca9442,4f5aa7dd-34c6-4e3d-bce4-0413d82e677f,Branice,False
58c0527b-e9a5-4c0b-a35d-4a7a565dce33,dad50801-40ce-44bf-99a2-c5e93657b458,Byczyna,False
58dbd94d-2876-4650-b270-15946771ca5d,f8ef4df5-32b0-4481-9afa-f6e66f3e7d2c,Kluczbork,False
58ebf89a-4f94-4f2c-a395-7207be85c79a,57fb96df-bd01-4adf-987e-d54bb7844f59,Nysa,False
58efb63e-03ac-44e0-b166-2cf21f224a89,e2f5a36b-d6d6-42c9-8469-5748e0851c47,Staniątki,True
594eac67-a1e7-45c6-a715-ee93bb9814c6,f028e7fe-81b0-4f07-b64f-72b0c206cd83,Komprachcice,False
597826bc-5b24-4c46-9a72-40bc06c8308d,aa1b5546-605b-412f-85d3-25c4e475c6ef,Namysłów,False
597f1bb9-d0b1-4480-875d-f12ee56f9119,19db70aa-b71c-475e-ac1d-df29891ba92d,Biała,False
59a0cb29-0f1e-4eea-b9ee-865887753e50,275f8c4e-f231-49a6-be3a-a6ece8e6e8f9,Częstochowa,True
59da5b1d-a2a9-419d-8787-a75a9efb78be,def5a7d7-331b-4032-867f-0a17121566c1,Nysa,False
5a12894c-4745-4e4b-b192-3d42e4eee378,28a88443-76e3-4b45-afca-ef5119a6b4a2,Zabrze,True
5a1ba547-dee9-45af-9543-b86626eeaecd,475f4887-cf9f-432c-bfa2-97e0e0639791,PACZKÓW,False
5a24396b-d969-41da-ad3f-202aea194c6c,a68f0c90-c073-4de5-9488-83c1527c787a,Branice,False
5a3f1d42-a62b-4e94-a036-8b0aa109e9da,65613c9a-ae3b-434c-a999-19967683dd17,Busko-Zdrój,True
5a437099-8983-4f96-8cf0-a6053b5cb1fc,a8e079d7-4736-44c0-a31f-4d269d848497,RAKÓW SZTUCZNA MURAWA (Częstochowa),True
5a5e0b51-1600-4180-99db-bd5f1f19f30b,7be61fd9-697f-4068-b200-e52e1ffa00a8,Nowiny,True
5a6e412e-7ff4-42f9-83f9-6f16802a9992,cfb4519c-b526-4fb6-aaca-bbb491ff8e31,Kluczbork,False
5a6e8ad1-f6df-4352-916f-282a987ca190,d5163bbd-cc70-443e-82cb-395c6539e724,Kraków,True
5a72153d-0827-48c6-b820-ad9acf7cd23d,275f8c4e-f231-49a6-be3a-a6ece8e6e8f9,Częstochowa,True
5a7223fb-77fe-420f-a11c-420ac4b7deb8,7be61fd9-697f-4068-b200-e52e1ffa00a8,Nowiny,True
5a756b8b-2a1a-499d-a59a-5aec26d3a049,0a364c3d-f4bb-48e3-b7e6-8f7889f92c0e,Kujawy,False
5aaa5f81-950c-4683-b3b8-06822eb4a7bb,e8e1bf78-22dc-45da-b900-89a4b9d869da,Ujazd,False
5ad827b2-2248-4b49-94d1-de4fa0b18b62,6a1a4f8f-fd13-4668-96f7-d634e2c694ab,Kadłub,False
5ade3146-f806-4680-aad7-8b1c4ae59d87,302ed025-4d83-4bd2-bffd-8f451ecbaf95,NULL,False
5b003e86-8695-4c48-8d28-8d76ce035d2f,19c2c26a-e667-463e-9dc5-9c3b7c21634c,Tarnów Op.,False
5b00a8f1-fe2b-44f5-8ed4-ce743ee82b12,aa1b5546-605b-412f-85d3-25c4e475c6ef,Namysłów,False
5b13fc0b-b4fe-4d1a-8c5a-9d61fc57a17b,53729db6-6a4d-4726-8ea3-0fe5a059238d,Skarbimierz,False
5b1680d5-c480-407d-9ff4-e68be74fd83a,f5feeaf5-5bc3-4691-b8ff-518b2b3deca5,Strzelce Opolskie,False
5b302c99-c2c0-49f0-991b-90fcbc180cc0,d1f12c2e-98a9-4491-b0d2-d4fdc9ff01ac,Nowiny,True
5b6766b7-4d49-43c5-89cf-1006688b5daa,2134478c-03ae-4b06-a2b5-90856a0d6ff5,Kluczbork,False
5b6856c8-4aec-4c76-bd59-26984aeb985f,5176a468-eba0-41d7-bf52-131518165a67,CZARNOWASY,False
5b6ac292-ce78-4511-b041-fc78bf853c3c,19db70aa-b71c-475e-ac1d-df29891ba92d,Biała,False
5b6ed7d3-c2cb-4454-a14e-fd382ec1a13e,11b35d4b-2ce3-4d49-b9dc-8bcebc7d03ca,CZARNOWĄSY,False
5b924c0a-ddad-4a43-8b89-20154f152f58,2f3c12d4-6cc1-4ee9-8b7e-af2f1ca5826d,Kędzierzyn-Koźle,False
5bf6254b-77b6-42b4-8e80-1eb1087bfd57,8393232a-e722-4dcb-87e8-5ff07f7c0a25,NULL,False
5bf91e2a-cbf4-47aa-99da-c763e36e4766,3ef0ba11-f7a8-4f65-9486-6d090293f83d,NULL,False
5c0f874b-f807-4d27-905c-ca0d48b5f6bf,da588670-4aae-4256-8e6a-f21640715f1c,Ujazd,False
5c286f7a-1950-4eff-8c62-a6465a10ce5b,a6d63adf-7022-48b4-adcc-927c59d78eb1,Gogolin,False
5c326bd2-6eb8-48bd-a3de-5daf594f87b2,a5929d96-7b01-4fbe-8f05-038fcf61154b,Skorogoszcz,False
5c3d68fe-1bb0-4b42-aa85-7b11f3049ee5,0caafb28-465b-4f05-867e-6668dec89990,Rączna,True
5c3d6f2e-d55f-489b-9bda-fe853ea45d25,4a79f74e-90e3-4827-adfa-30fb439a591e,Lewin Brzeski,False
5c4d1603-a6c8-42ec-830e-ea5c1274f574,53729db6-6a4d-4726-8ea3-0fe5a059238d,Skarbimierz,False
5c7de129-68a5-48e7-808e-51c8a77aa9c6,3915ad20-52ac-453f-814c-450afec2817d,Nysa,False
5c82db37-e1ad-4f70-a376-65634d679a48,3915ad20-52ac-453f-814c-450afec2817d,Nysa,False
5c9c5b7b-9c52-4bdc-ad27-488ea58c059f,7b989e61-2a9f-4fba-933a-627cb89208f0,Kadłub,False
5cadcc52-2098-4003-86bf-a5d2fe6e486b,3607305c-94bb-4ec7-a826-5ed335e25dc5,Kluczbork,False
5cb34706-bc97-4c9c-9186-215dd5028e68,18e8000d-b3b9-4b15-804f-ade4083cdfea,Rudniki,False
5cb6dc24-58fe-4296-8096-a51d1ab20aa0,367825e7-9b30-4d24-a985-9229cd6d324b,Mechnice,False
5cf48ba0-9b39-4175-9262-c2d29b199ed3,05fa94b8-2894-48a4-ae8f-a433158bbaa6,Prószków,False
5d165438-2fc8-4383-9eef-09412aad4148,3915ad20-52ac-453f-814c-450afec2817d,Nysa,False
5d1c3a4a-fb61-48d4-93e1-3355baf03a7c,a6d63adf-7022-48b4-adcc-927c59d78eb1,Gogolin,False
5d2031da-fd3b-4700-95f1-0d70caef5550,9c69cbf6-a58c-45e4-9234-871c74b0bdc5,Kraków,True
5d215271-c9a8-4ed4-b3bb-7fac2ca3436a,3838c69b-2da5-4700-878a-96ddfd945987,CHORZÓW,True
5d274929-00ca-43ac-8bc7-82b6a8dd631e,f5feeaf5-5bc3-4691-b8ff-518b2b3deca5,Strzelce Opolskie,False
5d29db54-9dab-4f95-8c7c-274a3653f9f5,275f8c4e-f231-49a6-be3a-a6ece8e6e8f9,Częstochowa,True
5d3210cb-7f54-4f7c-90b4-4b6822e52661,0c8662aa-fb9c-4c9d-b0f4-f8d2f783d763,Kluczbork,False
5d370a56-da8f-4231-b904-dbc644de67ae,a8cbdcfb-d12a-4a07-afc7-b857a05a706c,Łambinowice,False
5d37431e-1edb-4f7b-88c6-d7949374a7a2,208daa2b-e9d8-42da-8a39-2ffdea9d743d,Opole,False
5d41f09d-432a-4740-b120-e75f584863f2,2134478c-03ae-4b06-a2b5-90856a0d6ff5,Kluczbork,False
5d47df6f-049d-4118-8670-c1c3fcd35db9,5cd496f0-3adf-4b94-9238-f482ea92be52,Korfantów,False
5d4c2546-4595-4c90-a027-5629237c6a2f,4a79f74e-90e3-4827-adfa-30fb439a591e,Lewin Brzeski,False
5d4d101a-48de-4b8c-bdc7-40ac24188974,adf3feb8-ac9f-4d7c-b4ac-829cb5ac9682,Olesno,False
5d54b10b-f07d-4e94-a5e5-555c89f8ae7b,5ac9fb3c-cec7-4d4f-a9ad-3134449adc17,Kraków,True
5d55b17d-40b4-4442-b44b-536acfb8dc90,0caafb28-465b-4f05-867e-6668dec89990,Rączna,True
5d88ba51-ce7b-4bd2-906b-e1d24a4bcb82,4a864382-b2de-4358-b65b-c649d18c16cd,Grodziec,False
5d8bd062-dc38-41d0-b4d1-11baf93870fa,ab6a0031-94e1-42e2-8812-9ff44eb6747e,Katowice,True
5d98080c-d2bb-4a5f-b4c0-e762e1070623,5ac9fb3c-cec7-4d4f-a9ad-3134449adc17,Kraków,True
5da54977-a1df-4e0d-942b-90c0d0076b36,62654a21-d6b0-4203-8285-b8345e9d8e5c,Strzelce Opolskie,False
5dc0d961-d237-4a73-843b-0bd9bf170bc7,bb454bf2-2c7b-446c-aa05-8b1595a21afa,GKS WIDAWA WILKÓW (Lubska),False
5dd40a1b-9931-4183-86ef-827d5e3ddf49,d1f12c2e-98a9-4491-b0d2-d4fdc9ff01ac,Nowiny,True
5dd4e749-d345-4064-a42d-8f1a30e12252,3b0cc4dd-d1bb-4350-94e6-ef2f60f5e610,NULL,False
5de1cfa4-ca2d-4569-a4b3-895d171471f8,b17b27f4-5f34-41f6-8a34-b49cffc687b2,Chrząstowice,False
5de6a3ad-93c5-4cb1-a7b2-9e9258276e2f,3915ad20-52ac-453f-814c-450afec2817d,Nysa,False
5dfc3e07-f38f-40f8-b082-cb7fcdf2d547,3fa28ca6-53db-4a2f-9fdc-27c0b2128101,NULL,False
5e3420a4-8f9e-4278-a84e-67b40a64c7b4,c3c842c4-c5e1-4e6f-9676-1e3a3bd66f02,NULL,False
5e4feef9-2855-4a8b-b4d2-4cbb3cae9a01,c80a4103-d840-4e4d-b280-7cd1c600eb0f,Rudniki,False
5e7da3d7-dc03-4015-860d-537e1fe89c14,3915ad20-52ac-453f-814c-450afec2817d,Nysa,False
5e7f613c-cca2-4b95-915d-c0451d4bd3d5,879704d5-c80c-4c6e-abd4-d8c369fe150c,Brzeg,False
5e8de1b2-9a80-41b8-a21d-09604755b34a,b7ea1600-cb90-4e79-a7d1-30fe88ae7536,Dębica,True
5eafad36-378f-4e2d-aa4d-4e2934ab3680,ef915546-f4a6-4ad8-96a5-e9a3204b6f20,NULL,False
5eb9fc33-04b5-4400-b5fb-1bd61a3bfed8,a16953b0-7fd7-48bb-9a4f-a870ebc0b50c,Kietrz,False
5ebafd1e-8175-437c-b0ff-e1c55c7bdb3b,5763ce0c-0806-459f-b7d4-31a8e63ee02b,Chorzów,True
5eeac5bc-ce62-4487-b718-5c858dbfc7a4,367825e7-9b30-4d24-a985-9229cd6d324b,Mechnice,False
5efd0d5d-11bb-4263-acb9-bc194de0b891,0329f4d3-11df-4a3f-a2a3-932ad8b45a6c,Korfantów,False
5f32a6bf-bdf7-43b5-b2e9-bb9deaf5f8f0,e9c851d2-77b8-408e-b331-c4d1bcfc1572,Głogówek,False
5f5b2583-85dd-4e22-86af-387013e26a95,761dd6af-f3a9-470e-b40b-d06bc50c9dca,Mechnice,False
5f6ab38d-3ab8-4e50-b47e-b86d6b4d678c,9f54383d-7973-4815-84ec-ad7fd905a806,Ujazd,False
5f8780e0-d498-46e1-a866-7b7289c21e05,e9c851d2-77b8-408e-b331-c4d1bcfc1572,Głogówek,False
5f8c9622-212d-43a0-a05a-792d426a8eac,cc645eff-6c9f-487e-9976-8d9f76d34309,Komprachcice,False
5fa8789b-7c74-4749-8de6-bfc63ea5b021,556fe0d7-9eca-498a-8f11-89c32175b000,Kielce,True
5fab5acf-0532-4f3b-bb5c-a0a438fc073a,f3d21dcd-6ee1-42ec-befa-b91a60f68a73,Kobylice,False
5fdb8e8c-2754-4cc8-88e9-4c60a7512653,2c48d33d-073a-4e33-960b-bb7a22048830,ŁĘCZNA,True
5ff52526-1a2f-4aa2-a301-882d5deddbc7,bb454bf2-2c7b-446c-aa05-8b1595a21afa,GKS WIDAWA WILKÓW (Lubska),False
601ae930-e891-4ae6-abab-df5703ab8087,3fa28ca6-53db-4a2f-9fdc-27c0b2128101,NULL,False
603423ca-1342-46d6-8953-4b784c232700,5c329bba-8025-45cd-9988-d8727c852d25,LIMANOWA,True
6038184d-1b0f-40ff-bcec-76fd269b8bbb,7b989e61-2a9f-4fba-933a-627cb89208f0,Kadłub,False
60502b14-38b1-49e8-9946-ccdca6e8b4a8,6d7f0770-563a-40a8-a302-cbb5bef334cb,LIMANOWA,True
60558e51-8106-4485-96c0-e8515613ab53,f26b4f85-9302-45b4-81ce-d7a57b7fc545,Chorzów,True
6064e75f-4925-4f1e-b238-7963c23c6776,010a86cb-822d-4413-9330-4eecaf5bd9bc,Myślenice,True
6090fa66-67ea-4107-a581-8579e53a2ce5,6d7f0770-563a-40a8-a302-cbb5bef334cb,LIMANOWA,True
60bf0973-e2e6-4439-873b-9d23f2a6d015,2a0da3cb-8627-4dcb-908e-fdebdf6352ca,Opole,False
60c342d6-394b-4ea0-b0fb-94db8c54403f,92c34426-2960-45d4-8ff9-4086867746da,Opole,False
60cd350b-4ccc-40a7-aa6d-77a4bcfc04e0,008ac1b7-065f-42f1-b67a-5fdeb1d06a38,Rzeszów,True
60d163a6-7922-4383-96ad-a9bbf07a9d06,0c08d623-a1d8-4753-b336-6e26184527ab,Źlinice,False
60dd3201-d414-4a75-a387-e976f17ba450,c69e7a92-5fa0-4c95-bf6b-a713d16b8968,Opole,False
60e32355-26ac-49d5-89b2-9f75de25bf08,18e8000d-b3b9-4b15-804f-ade4083cdfea,Rudniki,False
60f07c59-77e5-423c-a7f6-37ca65cb473d,b17b27f4-5f34-41f6-8a34-b49cffc687b2,Chrząstowice,False
60f79cdf-4035-4b19-be88-d9eeb492ea42,59667c6a-4681-4f28-a172-e5b9849a9d1a,Zakliczyn,True
60f91ed9-f4d1-4352-81bc-375316bf8529,3dcab22c-bdf4-4e37-90da-7968e9ca7bff,Łambinowice,False
60fdbe9d-0dd5-439e-a4b5-361bfc3cb871,4df1ff7b-c0c8-4ccd-ab96-3c5085e26be1,Opole,False
6106ac8c-ab66-40b2-b422-69f9659a6e9e,b7e7da54-b975-411c-bb70-5e319267a7f2,Dziergowice,False
61192cbc-19b4-4ae9-b80f-11f58d2f2cf7,76f22279-58be-4fff-b48e-b9c4005ad8ee,Bogacica,False
